ALogP,ATS0m,AATS6m,AATS8v,AATS8e,AATS1i,AATS3i,AATS2s,AATS7s,AATS8s,ATSC1m,ATSC1i,ATSC3i,ATSC8i,AATSC0v,C1SP2,CrippenLogP,SaasC,SssNH,SdO,minHBa,maxaaN,MAXDN,MAXDP,ETA_dBeta,nHBDon,MIC2,ZMIC5,MDEC-33,MLFER_E,n6Ring,nHeteroRing,n6HeteroRing,SRW5,Label
0.001200000000000534,6425.715276000013,57.448172954545356,181.7892703475486,7.7024730420168135,150.5096522049984,163.09316621232588,2.867387775134972,2.4604600454517525,2.6308226994501487,145.5054650701556,-21.638791667757282,7.183660875859022,-1.825270216810312,48.93738574086691,4,5.831610000000006,6.567688199705257,3.4254832853923465,11.65661799915858,0.6277030927227822,4.877655558626879,1.5219408939828944,4.6566179991585805,-0.25,1,45.16371465240018,28.64103656844958,11.091602374376123,3.820000000000001,3.0,5.0,3.0,3.0445224377234235,1
-2.206999999999998,3697.9597099999987,42.52783537391313,139.6748774318836,7.721308224719109,146.682679158073,158.22615376199232,2.582375478927202,2.503058103975535,2.3651685393258433,117.2213940665491,-18.32985541735727,-4.031670084688397,-5.829123231059759,49.48074126112989,1,3.0870900000000043,2.109979791299236,0.0,12.774676398337114,1.9304062736205592,0.0,1.6378212396069534,5.774676398337113,-5.0,0,28.675917523458143,30.759383160024857,5.085675264759766,1.193,1.0,1.0,0.0,0.0,0
1.5536000000000003,6356.880289599086,108.1221893959541,216.2578015159684,8.147674388888898,147.10819531537956,159.07610253457608,4.598236331569666,4.75764256319812,4.908779149519892,-21.478222601254203,-2.5209136896252184,-44.65098394789432,-15.112946540659633,42.067694250976594,3,4.8437800000000015,-4.1314070088776464,0.0,12.737028358813172,6.002813674087122,4.171024344923153,2.6564639851564658,6.301643122762075,7.25,1,45.394705186093866,36.02051515686843,18.418005999556307,3.1860000000000004,3.0,2.0,1.0,2.3978952727983707,1
-0.3971999999999999,2332.9664309999985,43.11833524999996,176.36535611348413,7.357176000000004,147.75880073245173,157.1288911635551,2.8138297872340425,2.490196078431372,2.7142857142857144,41.07500403188712,-9.091379130423311,-20.92951066731463,-19.776420361368608,50.932659311441995,4,1.0873999999999997,2.4982520786092217,3.3624074074074075,0.0,3.3624074074074075,3.975581380700429,0.6340844671201815,0.9755813807004284,2.5,1,23.750108725995013,35.77082124095227,0.25,1.382,2.0,2.0,2.0,0.0,0
-2.4588,5886.72849100001,80.71291946728964,208.5082855188274,7.973995875000003,148.51402451796474,153.97511425269536,3.910095579450417,4.345153664302603,3.947627314814815,6.311516272976723,18.8517613252207,-25.776727356465386,14.046337940652938,45.21067920418666,1,3.686970000000003,4.392581604553019,7.137826030287008,38.017394973046244,2.2560209036596883,4.346760982570173,2.402954608180112,6.4007003307202766,6.5,5,44.803055992209856,31.38535394796568,18.05654966546112,3.884,3.0,1.0,0.0,3.0445224377234235,1
0.7164999999999986,3972.196584999999,28.496986750000172,101.97907104478449,7.101845645161313,142.97490421364833,151.05572972916175,2.1886277302943973,2.2685185185185195,1.821908602150538,159.1447890657888,3.4665916567056345,-37.4509560343726,12.161193150658365,52.353044232718624,0,4.949520000000007,3.1209150342235668,0.0,0.0,6.496746504157219,0.0,1.4322222222222218,4.667857103489545,-9.25,1,33.33496663481134,23.405721323077692,8.581457490507683,1.6030000000000002,4.0,2.0,1.0,2.3978952727983707,0
-0.8117000000000001,6063.583081000013,57.7226030075188,144.54238357538011,7.501389945205486,149.94790390083753,161.34343091659184,2.847649274011956,2.673161967938088,2.3493784880771167,61.67589649048937,-22.582521897866965,-16.72074125379881,14.56661097746988,49.55324759647127,1,2.527590000000004,5.6067577041703345,6.241943582088657,12.975844641486326,0.6847903898439929,4.5585225861931455,1.75255503590325,5.975844641486325,-5.0,3,42.69479719282815,26.571666432870757,7.773367457301783,2.6340000000000003,3.0,2.0,2.0,0.0,1
-0.0911,3027.5346909999994,72.63541252380953,186.51664792317985,7.341662700000002,140.63763624959066,152.50855155157058,3.6877777777777787,3.2698412698412698,2.625,49.56306906888872,-3.8026887493716366,-11.044009473009883,-7.1913026468694925,48.96031832527235,2,3.9231800000000017,1.002210411942555,0.0,12.007765967498115,5.412268518518518,4.250662005542957,2.0428212396069543,5.007765967498111,6.25,0,33.224135824384824,23.976290470204862,4.508797713853318,2.042,3.0,1.0,1.0,0.0,0
-0.5052000000000012,3964.71152,49.71697950476195,156.7735528713595,7.715439555555563,150.78141435730447,152.69455222455775,3.3070570570570568,2.8576779026217216,2.982853223593964,49.195546413198024,-6.836306997822317,-21.083694806052915,-20.865154613428945,47.98236978391383,3,2.8531900000000023,4.993751530239175,0.0,0.0,5.299741331016133,4.374725922776518,1.5471157635587651,2.0060641255022564,2.0,2,38.35087447894005,23.45939312563117,11.456413269784242,3.115,3.0,2.0,2.0,0.0,0
-2.0795,4094.127576,44.191806460000066,148.71354651208188,7.642927857142867,147.07449524487342,157.3765100803888,3.2618055555555565,2.692330917874396,2.6997354497354498,0.8106808088907941,2.1140092638767243,-9.10622472208034,5.807795029440973,49.14608063253503,0,2.610980000000004,2.7642282078950977,3.2649430744520034,0.0,3.2649430744520034,0.0,2.101200081884605,4.185880235218258,-2.25,4,35.69150168039005,22.3600826578553,6.350441479669459,2.117,2.0,1.0,0.0,2.3978952727983707,0
0.28180000000000016,6037.098946000011,79.71726138181829,187.5231943934957,7.630438646464655,145.62550000930366,155.28722634814181,3.101941313293969,2.689841888672297,2.8687076526582698,55.673257609468145,-8.498622965234029,23.7804706537426,-8.381078800616407,50.2294946502205,4,4.240890000000005,6.933410649593522,0.0,12.922107702443686,0.5574278886912571,4.420545388459072,1.5756561680763508,5.922107702443687,3.5,1,44.11005506541849,29.262781050519056,9.401526493161374,3.2430000000000003,4.0,3.0,3.0,0.0,1
-0.24480000000000024,2834.6753219999987,37.56550406024096,123.20795843252806,7.0859123333333445,147.150639539322,158.37189550087732,2.3407407407407406,2.0724637681159424,1.7757936507936507,59.00923722249901,-9.825057173646801,-15.563708678256269,-44.74125479033225,51.13186800738905,1,3.0541300000000025,3.2269430272108846,3.0980092592592583,12.329587112622828,2.1591666666666667,0.0,1.5327777777777778,5.329587112622828,-3.0,1,29.88135054638875,23.755328899080464,4.74510280626355,1.32,2.0,1.0,1.0,0.0,0
0.8434,6291.490252299551,70.57640918158702,181.2365381059246,7.823689208333339,146.97396953550003,158.92697022220884,3.9479794717197816,4.359553478712359,3.932516718106999,350.58534787268275,-17.339029937802724,-0.7050096400821961,39.84651174103024,47.6182414729118,1,5.521800000000003,1.5866604807551412,3.013420466952213,12.493450073917526,3.013420466952213,4.230942746301918,4.632944948013078,6.431664994600947,6.75,1,48.13802416779039,27.28340119848421,9.623929725273786,3.253,3.0,1.0,1.0,0.0,1
-0.3339999999999994,5316.325089000013,55.3559026153846,177.23549300383357,7.530369725490202,150.74292314114763,161.9685271163767,2.888397246804326,2.5873015873015883,2.4814814814814805,207.22051673743817,-25.590815371605462,-4.289177457027951,-35.42609550342559,48.8371656053591,3,5.332960000000004,4.916204720701408,3.3104102238283337,0.0,2.3562920281915387,4.7015378261676055,1.2813866464407977,2.1618060315136125,-0.75,1,38.17883147161746,30.094133262134214,6.185637504988438,3.959000000000001,4.0,4.0,3.0,2.3978952727983707,1
-0.3329999999999997,4894.89025800001,43.59055666666676,156.73736900170687,7.592966808510648,148.11121099302352,160.96403572743637,2.543267674665927,2.8921602626346687,2.3782505910165463,36.62974800000268,-11.847074542902739,11.401438013511616,-16.195916624602972,50.788815719796766,1,2.7990900000000023,2.719649978304079,2.9968518868452727,12.665863130231516,0.5647030591146017,0.0,1.9037317334341148,5.665863130231514,-5.5,2,38.61713257955618,23.27537630486279,8.979717781187741,1.588,1.0,1.0,0.0,2.3978952727983707,0
0.4905999999999996,6441.562269299549,83.30646413401294,180.73484524241118,7.818523652173911,146.3941785410404,153.82228828190745,3.8398001175778966,3.6405917411664532,3.5747718733225997,28.371326963778337,-8.190949450791429,-21.872425064490333,14.08132562477615,47.12943837852235,3,4.582780000000001,0.4729475997906349,0.0,12.909672986912346,5.524469355317952,4.385947814310909,2.58671344949684,6.175354433807787,5.75,1,46.02289712445572,35.72848435167293,18.418005999556307,3.466,3.0,2.0,1.0,2.3978952727983707,1
0.06050000000000001,3039.727458999999,34.226701966101764,82.70046716385163,6.990376253164556,145.30103596724888,156.43611349083005,2.454465541490858,1.945454545454545,1.5189873417721518,79.68964961961481,-10.933740591867675,1.3548844515086016,2.023043488775609,51.30219440519086,1,2.8370900000000017,1.1006944444444446,0.0,12.539220521541948,2.295551303854875,0.0,1.7254629629629623,5.53922052154195,-4.0,0,29.911294053401352,22.32333940490712,0.4999999999999999,1.007,1.0,1.0,0.0,0.0,0
-0.2204999999999988,3847.1997439999986,61.224993366666666,149.4509897219441,7.466433305263168,152.51968662321462,163.4950081844776,2.702380952380953,2.5051020408163267,2.3017543859649128,157.76314240148324,-31.57683225677144,-6.159419006122698,-2.155819395869538,48.44017396744432,6,2.1539800000000024,3.0864198767202016,3.4616998141849336,0.0,2.335568153187201,4.755103615520283,0.8054493155286804,1.7551036155202824,-1.75,1,37.40086524164318,24.93061874348168,2.065979662384912,2.9010000000000007,3.0,4.0,3.0,2.3978952727983707,1
0.5510999999999999,4760.863198000005,76.37084065384622,122.30832669083996,7.660595466666673,147.46541827538618,164.73408053858117,2.7156995884773654,2.07277452891488,1.708847736625514,13.13293555612253,-7.82893072240388,15.686245576258152,-3.4403772236980408,52.645039017569545,1,3.16088,3.875923686346968,3.267233953766692,0.0,0.8465499461101312,0.0,1.278858024691358,2.5483179012345683,-1.5,1,39.603622268760155,29.94413362833075,4.74510280626355,1.4760000000000002,1.0,1.0,0.0,2.3978952727983707,0
0.09649999999999986,4632.723263000008,60.380941579710274,176.1626282836063,7.668787258064518,144.7823624998457,156.62210393015542,2.6849446849446843,2.5095238095238086,2.753385105535642,137.09189720714087,11.022761634971989,-9.163132949016623,1.7512632533616452,53.011283674459094,3,4.690270000000004,5.794054511190084,2.8766472943375896,12.166346100972273,-0.7773121985185307,4.167342769309968,1.6845775827477771,5.166346100972273,3.25,2,38.35810263562907,26.73827796744863,4.623662369532613,2.551,1.0,2.0,0.0,4.110873864173311,1
-1.1705000000000012,2649.7224479999986,28.406574523076877,58.6224139989938,7.029133714285713,147.77922901787105,156.33022665955346,3.1399176954732515,2.108527131782946,1.7142857142857142,38.276440839999744,-9.399588023170905,-16.020982470838963,2.500591611922565,49.32926297037201,1,0.7303899999999999,0.8335185185185185,2.770324074074074,23.638066893424035,1.1354166666666663,0.0,2.131851851851852,5.1117630385487525,-1.25,1,32.195366233060426,22.89197963643884,1.3103706971044482,1.456,1.0,1.0,0.0,2.3978952727983707,0
-0.1815999999999992,5119.112976000012,56.93046390510949,157.31023004588752,7.500736607999999,149.57475598748726,157.52038562922218,2.7757390417940875,2.584,2.348444444444445,190.29987031083175,-40.85688982126256,7.834310763760071,10.387838567122856,49.44672696661574,4,4.9931700000000045,5.203802767736091,3.3325484221466364,0.0,2.062485336289102,4.770304806725262,1.1396236271010802,2.1806063766313586,-0.75,1,40.133725085901,26.689882525303588,7.9791402569534196,4.023,4.0,4.0,3.0,2.3978952727983707,1
-0.4191999999999996,3246.8058129999986,44.57564746153846,166.500943163475,7.4423021666666695,150.2829928968017,168.01507192410506,2.616809116809116,2.1076817558299044,2.02391975308642,97.45559476666588,-8.54806765227624,0.21580029421459024,3.3949126227241915,50.59892019695351,2,1.3815899999999999,0.9014786470143616,3.1525193688586546,0.0,-1.0076907287263328,4.079892867640884,1.7708333333333337,3.5191500797850006,-3.25,2,33.08944968192109,22.52238025512785,0.7937005259840998,0.967,0.0,1.0,0.0,2.3978952727983707,0
-0.6039000000000003,3275.307708999999,38.12104470940184,116.4222689064854,7.277116000000006,141.55835363082338,154.30358318624442,2.6720867208672088,2.173400673400673,2.1752136752136746,37.10378167874799,5.8445836029173375,7.955095151224617,-9.613510541091538,53.58787879789313,1,5.309490000000005,2.337313161375662,0.0,11.330015517991708,9.312918540694517,0.0,2.42539866255144,4.3300155179917095,-0.5,1,30.23545348457528,24.334095652031984,9.333258269463991,1.6980000000000002,3.0,0.0,0.0,0.0,0
0.8283999999999999,5106.115200000004,106.88226055813955,152.5517384985995,8.23280407407408,143.89471384752682,154.24557897382118,4.033017513637669,3.6713094861242994,3.4284407864654787,-50.93611420987617,3.9095686340776656,-16.062737347208518,-3.0470870161025667,48.718033595039884,1,5.003680000000001,4.778988270205202,3.2491975308641976,11.142133686922417,0.7695080274908316,0.0,2.570491150163769,4.142133686922415,4.0,2,42.27135891829616,29.753719458386804,6.120463943040978,2.062,2.0,0.0,0.0,0.0,0
0.7147999999999972,4841.94226600001,53.26965866666674,167.53798423415608,7.773269643835625,145.70281001094278,159.81198381855958,2.6686943726672414,2.3574206214369315,2.704507018433959,15.137362050251156,-1.065150924219029,-4.546637032009784,-9.618357163940443,52.108067498916505,0,3.2652800000000037,3.016915771709919,3.266844980569044,11.492878055451534,0.7487192553713584,0.0,1.9016679526748972,4.492878055451532,-3.75,2,37.65961082508589,27.35758297746407,4.996160606791152,1.6369999999999998,1.0,0.0,0.0,2.3978952727983707,0
0.056600000000000324,3558.028054999999,44.994174992126034,145.1307106133365,7.315545066666679,144.7455681739715,157.8631408061255,2.4741379310344827,2.50280112044818,2.280952380952381,102.88104832232014,-14.28846654830215,22.206844423969226,-5.386145132408502,52.77012409202322,1,3.238900000000004,3.1615684051398345,0.0,12.8770667989418,2.0261111111111108,0.0,1.512398904006047,5.877066798941799,-0.75,0,29.76418257265509,26.15644269823266,6.083643418932057,1.921,2.0,1.0,0.0,2.3978952727983707,0
-0.21650000000000014,4482.4653680000065,73.57671105882362,110.16344807311157,7.445300511627908,144.3213300741653,153.60374794659643,3.435865243774848,2.9992737835875083,2.3037611254665524,7.743173660900687,-6.767800670180063,2.4410556437806017,2.1699381495728263,49.72213733708726,1,3.2331800000000026,3.8177801748271327,0.0,12.148696775006302,0.7243889818158629,0.0,2.696912950365332,5.148696775006299,2.0,1,40.51757513990778,26.36333168620807,8.808001696635436,2.457,2.0,1.0,0.0,0.0,0
-0.7841999999999999,3236.939571999999,37.74826484545471,136.77641456536855,7.156590340425546,147.8137940005834,160.85449773098597,2.4712059620596207,2.1931818181818183,1.9095744680851063,35.58198740496084,-8.151228522120487,0.6903489485097601,-36.44136957784968,50.19431117472771,1,2.4166300000000014,3.0951455551356357,3.0743584656084657,12.52277305366591,2.0897222222222216,0.0,1.6152314814814817,5.52277305366591,-4.25,2,31.583496051419502,24.15024141501401,4.74510280626355,1.5139999999999998,2.0,1.0,1.0,0.0,0
-1.9202,2774.2422649999994,58.12905212195122,142.42425387827106,8.066386545454549,156.62995255675858,159.403038480651,3.785185185185184,3.4148148148148154,3.833333333333334,-14.209861799726212,7.1183419091998825,-6.63862365530213,0.6771764504171486,44.48481507277376,2,1.5611800000000011,2.461383692365836,0.0,0.0,2.8629516250944818,4.158159958427815,1.410443016712858,1.7010938418577306,4.5,3,38.33107946632008,21.188750935701602,5.4799137560947955,3.2590000000000003,2.0,2.0,1.0,2.3978952727983707,1
-1.0616,2860.8709689999987,36.87056514102566,142.1092147976169,7.502194583333331,148.79291234427768,164.19656671505217,2.7108585858585865,2.296921921921922,2.399305555555556,25.31845505263041,-8.141394280588656,6.865241496467509,-5.024604227504872,48.81934751308732,0,1.9336900000000028,1.328810836062821,3.1488621189216426,0.0,3.1488621189216426,0.0,1.8589701436130008,3.694656084656085,-3.25,2,29.64568366888209,21.639351314241253,1.7710301384923586,1.031,1.0,0.0,0.0,0.0,0
0.09049999999999993,4457.7451510000055,55.63260293548393,187.17098095317107,8.398176533333338,143.05456497323382,158.08377255378852,3.9947416552354817,2.8746066327765685,3.8432098765432112,3.5620764775032754,-1.8056155377764944,7.2292772155960865,12.182069335510777,49.86185428106932,1,5.2196700000000025,3.2997107287289342,0.0,10.692889195463703,0.8431065649502819,0.0,2.6581820658998683,3.692889195463705,2.75,1,36.670281832493096,29.99298207480365,3.4356919014728704,1.5849999999999995,2.0,0.0,0.0,0.0,0
1.8375,5603.759835000007,58.50598892207799,183.1194966458651,7.752253999999999,141.78851276621108,155.92658866101397,3.3432464950826537,2.4152346791235666,2.2454611474219317,29.093120000000912,-4.298219374958928,-9.74768983082236,8.884099736582757,52.26988074135761,1,5.991870000000002,3.8216229241337474,0.0,12.261497034113145,0.8043861508559327,0.0,2.2818352780927187,5.261497034113144,2.75,0,37.494148206449744,36.90842238081851,2.1105431328807285,1.5910000000000002,2.0,0.0,0.0,0.0,0
-1.4513999999999998,5734.26347600001,66.63364556310678,190.4459453655394,7.699106279069776,149.12013075679238,160.4224691221216,4.212752525252524,3.4582676648279485,3.0389032443296005,467.78293453061315,-20.781058284221327,-9.003692075934726,-6.12541621529375,48.129668101140346,3,3.3337700000000035,3.61771920224187,3.0434525943833304,23.37644010987114,2.1768399479105787,4.554561287477954,5.667414674833026,4.688220054935572,1.0,2,44.286707332817656,29.29281991919363,4.2712707749730905,3.888,4.0,3.0,3.0,0.0,1
